id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
50.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.014805108084531591
50.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.01644783905514014
50.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.014069171907901787
50.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.014027861742563964
50.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.01490249074329529
50.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.013949828907387043
50.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.01407615874461782
51.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_7h30m,-0.7495459669588154,3.6905912834965786,4.274351913802951,4.8851574282868855,4.022022411147285,3.9452015416598654,4.635595516479609,5.817120823993735,11.190612271134164
51.csv_Day7_8h00m,3.5413971755750895,12.449924854850568,11.956937034315121,13.617720236665317,15.824634603523476,14.948266259263104,21.96434723732414,22.92058234372572,30.20736659431501
51.csv_Day7_8h30m,8.627821059094952,18.439445994620797,20.008505553973244,21.11369441965881,22.757101717855193,29.95244492093454,32.057252323004334,31.997020893526045,34.65255543148835
51.csv_Day7_9h00m,17.943629911969687,28.529959952987284,32.871530825918356,38.199432008875405,38.912057170174585,44.059594248849834,50.04823132526085,51.67819364009402,49.91967227471858
51.csv_Day7_9h30m,22.05659061499471,32.12366723183457,40.69560035279762,49.86764258397624,51.07235130145164,53.223742626645176,60.345868122203406,58.42873483537754,61.78248361624394
51.csv_Day7_10h00m,27.472990148433155,40.68735164865754,50.75497292230806,59.47216268064294,63.78686899945488,69.41945875691201,70.90686614236375,76.1506146838944,88.3968787414585
51.csv_Day7_10h30m,30.472621446017477,46.051328556845476,56.73469658359888,64.9419743606446,70.28710784300273,77.40156669767765,77.69629185384636,84.02029965389153,88.06762663459563
51.csv_Day7_11h00m,31.03767111295266,47.77530903016048,59.63700516252456,69.45765794473677,74.39347787205446,78.52408747079458,83.30997656948998,87.43059598571732,92.25280980075715
51.csv_Day7_11h30m,32.476519818763435,49.632421607155464,60.302080559466205,69.72418179012989,79.68562499701663,78.07490669369813,82.96647311641863,87.48298457050561,91.96860529948046
51.csv_Day7_12h00m,32.383652082336894,48.06879808436487,59.178616451591445,68.0673937109407,74.05329807943909,80.71915631169557,86.14355872567197,88.72919069379427,92.16577047879005
51.csv_Day7_12h30m,30.932960109629263,45.71474857376599,56.87311354620964,64.04308703830498,72.24785344906337,80.35905297549508,86.99235239169515,90.90160140414378,91.32944783451725
51.csv_Day7_13h00m,27.267083674458135,41.35618015026132,54.32424753889768,61.5340417173888,69.03323452404219,74.27106002174585,85.95860035224204,86.92581582714553,85.80072067114541
51.csv_Day7_13h30m,25.24288532534894,40.707725747811764,52.87982251463714,57.151004791312026,63.983032473523394,70.54423914768068,83.58270783012873,84.75588034507467,81.03387210126513
51.csv_Day7_14h00m,21.340324922693814,32.45526873003564,43.48445518693403,48.705816019772456,52.51607202352843,61.54223459212173,70.70114386968653,63.47303224166392,70.39697287548555
51.csv_Day7_14h30m,18.369906210581092,29.604661275502302,37.21108992201411,43.857556913185,47.35428835487663,52.25062761114512,63.30335973971398,56.01328611561101,66.56236281751627
51.csv_Day7_15h00m,13.77203219508409,22.33467477283242,28.44002954914697,31.914279285915285,34.743256404652016,36.380598250606006,42.261539773218445,43.52677733656469,51.91422443349572
51.csv_Day7_15h30m,8.8542671940919,15.571528143782965,17.528682069072453,21.30176869140682,24.761353232875614,23.208521544515378,30.040324055494704,35.55031926973431,41.3688945170683
51.csv_Day7_16h00m,3.68138892287259,4.96541762976444,7.302768650196832,8.221141797948555,7.668912060303529,11.178614190299987,16.61557855345267,18.748142744622832,27.250180938882636
51.csv_Day7_16h30m,-1.0723584780573276,-0.4780117087728472,-1.5419198331762118,-1.2291996599895985,-0.1828682321567604,2.533969451374273,6.6645143397524125,1.3386126891843597,5.686328564386477
51.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
51.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.007390023085935834
51.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.00786692889513026
51.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.007541665998163652
51.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.006388854878197914
51.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.032522218220400446
51.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.032540414141453464
51.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.032450101223475636
51.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.034140217636402646
51.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.035990153927374
51.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03581899831735358
51.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.0359563478544776
51.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.0360345926417339
51.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,1.4386228858798056,0.5847463105955601
51.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,1.4386228858798056,0.5847959218439276
51.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.048270643116430416
51.csv_Day8_7h30m,1.648899138293455,1.077108268734545,1.4354777092971505,0.5583608063420112,1.2472803608702518,2.378994996143659,3.968844257196367,2.7742349166965394,2.6882242292822576
51.csv_Day8_8h00m,7.289392500460068,8.429295880217618,8.59832604722665,7.272331866661382,7.928171145679725,8.309469741353876,9.288102735688408,8.533300012846913,9.181201758657195
51.csv_Day8_8h30m,14.348116879096068,14.568415552531567,15.7252727042753,12.994800474784675,18.05243993208726,15.812849791317667,16.17679875575542,15.231627862331798,15.15002456098463
51.csv_Day8_9h00m,20.7374650194533,19.657813044476285,21.04391628437113,21.751938138485517,23.067913955679423,20.380436831095977,21.00492605057036,22.09186820710925,22.067403215448735
51.csv_Day8_9h30m,19.13759560429746,20.343017283504516,19.982827666639025,21.777972255070893,22.58369880049156,20.42623076085203,20.590277844329986,20.838278352936207,19.994456037445982
51.csv_Day8_10h00m,30.6615709831596,30.176105103392327,31.39659634100969,30.543503533475928,34.69272721306554,30.547732823878135,32.351724579338665,31.66040378684587,34.44048184796579
51.csv_Day8_10h30m,35.640774054126965,35.99074052502145,38.20586346891616,35.98652587381821,36.91943579967416,40.65870225748277,37.626861123776955,36.1345273324203,38.15509663504059
51.csv_Day8_11h00m,49.40190871307195,47.912523470999204,49.36460085717725,49.054670105044295,51.65200734734723,50.00944589771963,47.51039125243505,50.668525312863714,52.99677905844601
51.csv_Day8_11h30m,55.77154903704199,56.35842300871652,57.18538184285012,55.6716213520672,56.85757814552318,57.182590767409266,59.01440691473552,60.1584197813486,57.917975423727874
51.csv_Day8_12h00m,43.37465062555117,44.64380301840566,45.43043207470336,45.49820459468201,45.397247358452354,47.640673066776365,48.80581527315621,45.8760251825924,48.790686230940324
51.csv_Day8_12h30m,34.06102016419028,36.42838227927105,36.82588102470031,35.265399522379965,35.69973548605142,39.33777018666979,39.637360667810206,37.14975239914686,36.187105304072766
51.csv_Day8_13h00m,31.933410621724654,33.19778310088011,30.99730105826091,32.37594566971859,34.512970525222514,35.33772246731732,36.525037843877826,34.29667702077537,33.76609677874532
51.csv_Day8_13h30m,33.81794401309149,35.45097204496511,34.764077964660686,33.23543036372154,36.12410061354984,39.29550952170631,35.81131072597214,35.798130500038205,36.144995117793776
51.csv_Day8_14h00m,24.949026676532938,22.31751140528684,23.87624229358576,25.550746131766594,27.323342484229613,27.387170429459072,26.269847275814612,24.844172836713188,26.62024209600899
51.csv_Day8_14h30m,20.65498266627517,19.737617296313445,19.19961579813867,21.211358826905236,23.2100570787073,23.423926619056303,21.12537891009628,21.82679691412718,21.938324282644462
51.csv_Day8_15h00m,20.043589292843702,19.753822596508627,19.937588782558016,22.814948239221714,26.199317173095736,21.92579476786196,21.30359358427054,20.733233248310377,22.202440639363807
51.csv_Day8_15h30m,13.25129062355602,12.544811495716488,14.860043623297756,15.819737545379336,17.92822514180774,15.71328664536209,13.422757440978176,13.954025424315397,14.313923463751397
51.csv_Day8_16h00m,6.273588998998083,6.945421109655708,7.201677759132623,7.914617906275179,5.250712122969181,8.772503756375748,8.136270865339565,6.589355017659228,7.3536199379417075
51.csv_Day8_16h30m,-0.06503038244509399,-0.9327706306258067,-0.17710082769030383,0.03579934418319774,0.970624201831692,0.7739105777129351,0.912569393335745,1.1794515007481952,1.1246189791797994
51.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,5.6373095930605174e-08,0.046281475429700576
51.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.04632684829875584
51.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.046453501074819624
51.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03536597168231209
51.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03541894015900065
51.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03562555700845111
51.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03760306508866869
51.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.03843243811511035
51.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.040402197691718815
51.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.04052585871037146
51.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.04005627454331893
51.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.04407261975703842
51.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.04495651856888534
51.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,2.741921561871112e-20,1.0431931326637426e-21,6.049293582869768e-34,0.04525219803769182
52.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0015156721159768696,0.014580070067934669,6.386622412467897e-05,3.91834648082538e-06
52.csv_Day7_7h00m,0.6443461572179627,0.8983538691144313,1.5905159217447664,2.619622630262489,4.496778462685501,4.534765310981706,5.323390435047568,3.240715473805909,1.443205144753256
52.csv_Day7_7h30m,2.7484604653075078,3.301580737865586,4.5986168777494,6.216622534297384,5.906183864707162,11.205802813292351,9.563730368567075,9.980499786244735,9.374790782843494
52.csv_Day7_8h00m,6.623573847987522,11.71868970074026,11.432973076401705,15.433226701403441,16.48281424385291,28.738201581562137,27.661367491797964,30.75362442446245,31.486093528537168
52.csv_Day7_8h30m,11.016560613349423,20.187249667532246,23.41945897386168,26.39618978913205,29.45751986866215,36.542015374185674,42.34276744350024,39.155993457019136,44.73061186779695
52.csv_Day7_9h00m,16.800929108422615,22.787510502830024,31.493526535411938,39.21701306540419,43.074572961934635,48.01080740793776,63.437657314270446,62.54382128949484,60.310437969645065
52.csv_Day7_9h30m,26.742113457548072,38.02263645628105,45.75157367404927,55.39644983767949,63.672209764190754,64.49381729468706,74.51328204701369,79.22994581873778,76.64022718594194
52.csv_Day7_10h00m,29.01711856188839,41.873023054786316,49.36842628647584,63.16784933214244,69.6228686387668,74.26235286987091,85.16886967157336,93.14574017726304,92.25964487477484
52.csv_Day7_10h30m,30.55842988664115,44.344073564721896,53.0331896350056,67.28965624020151,75.58109438221052,82.78957409469774,95.25259334018938,100.23339385605686,102.58976844184039
52.csv_Day7_11h00m,32.32703411380476,46.10523178011729,58.082484622625955,74.44997341880612,83.85898291398473,90.87954748935371,101.78343199033165,106.48321628407646,115.57219276915166
