id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
51.csv_Day8_15h30m,0.0,2.3384957,9.873717,10.116588,10.033112,9.604805,13.868079999999999,15.710025,13.952888
51.csv_Day8_16h00m,0.0,0.0,5.097161,4.616478400000001,4.482025,4.676524,7.983847999999999,8.848643,8.143003
51.csv_Day8_16h30m,0.0,0.0,2.2600389,0.0,1.2897404,2.2619226,4.305786,4.3953032,4.464187
51.csv_Day8_17h00m,0.0,0.0,1.3382207,0.0,0.0,0.0,1.8208642,1.4385124,2.2819765
51.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4744526000000002
51.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1012405
52.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1367527
52.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1414037000000001
52.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1601012,2.1370259999999996
52.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356615,6.2373624
52.csv_Day7_7h00m,0.0,0.0,0.0,1.1390822,1.8336188000000002,3.0833662,3.3791525,5.6115847,10.205147
52.csv_Day7_7h30m,0.0,0.0,1.6083843999999998,3.614131,4.627251599999999,7.682061,9.079428,10.96979,16.244529999999997
52.csv_Day7_8h00m,1.0286038,2.535555,4.262531299999999,7.892127,10.059722,13.852359,16.38389,17.917578,22.139126
52.csv_Day7_8h30m,2.0236764,6.450883999999999,8.397783,13.628873,16.828516,21.466316,25.261223,25.849388,28.83633
52.csv_Day7_9h00m,3.7121625,10.508697999999999,14.0199585,19.476751,22.990644,28.725346000000002,33.805634000000005,34.265507,37.597396999999994
52.csv_Day7_9h30m,6.904826600000001,14.155375,18.574135000000002,24.97319,28.332012,34.87883,41.586365,42.995953,45.950306
52.csv_Day7_10h00m,10.437783999999999,18.170671,21.974285000000002,28.661787,32.705870000000004,40.40375,47.613647,50.143677000000004,52.689125
52.csv_Day7_10h30m,13.272904999999998,20.58545,23.142082000000002,30.775009999999998,35.906776,45.422314,52.25495,55.264984,58.33019
52.csv_Day7_11h00m,14.68382,22.890675,24.985838,32.42045,38.693184,47.738929999999996,55.27661,59.316013,63.459509999999995
52.csv_Day7_11h30m,16.077345,22.766820000000003,25.765196,33.78521,39.24149,47.997986,56.2942,62.60614399999999,67.09626
52.csv_Day7_12h00m,17.774288000000002,22.199001000000003,26.588372999999997,34.06511,38.902374,46.968723,57.502396,64.93717,68.77305600000001
52.csv_Day7_12h30m,18.237524,22.756514000000003,26.519264,34.16503,38.598690000000005,45.929768,57.58537,65.850914,68.76284
52.csv_Day7_13h00m,17.853783,21.41998,25.654123000000002,32.689316,37.431232,45.431858,56.035790000000006,65.2929,66.85252
52.csv_Day7_13h30m,16.06021,19.153131,25.178549,31.637983000000002,34.989277,43.638034999999995,52.732716,63.707133999999996,63.687346999999995
52.csv_Day7_14h00m,14.130537,16.398804000000002,23.615696,29.947418,33.434870000000004,41.327053,49.70754,60.852123,59.67596999999999
52.csv_Day7_14h30m,11.523141,14.2273035,22.461807,28.038664,30.646425,36.55366,45.485659999999996,56.080643,54.217693000000004
52.csv_Day7_15h00m,6.8213196,11.188031,19.582311999999998,25.432474,27.271902,30.587444,39.568752,49.042355,46.662964
52.csv_Day7_15h30m,4.6151705000000005,7.7957415999999995,14.996479999999998,21.128270999999998,22.167994,24.292595000000002,31.499696999999998,39.859642,37.65698
52.csv_Day7_16h00m,2.8495314,5.6815104000000005,9.8280945,14.719956,15.314822,16.262235999999998,23.441354999999998,30.545002,26.885804999999998
52.csv_Day7_16h30m,1.6812768,3.5636604,5.4241953,8.242795,9.366412,10.210055,14.438839000000002,21.038582,17.405064000000003
52.csv_Day7_17h00m,0.0,1.5098964,2.2227569,3.8815352999999995,4.480373999999999,4.875126,5.73506,11.520727,8.641967999999999
52.csv_Day7_17h30m,0.0,0.0,0.0,0.0,1.3087323,1.1078191000000002,1.078131,4.796986599999999,4.8566833
52.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7737496,2.1744626
52.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354113
52.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698712
52.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0575472
52.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2526680000000001
52.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2336048000000002
52.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3685063999999998
52.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306514,2.6910467000000002
52.csv_Day8_6h30m,0.0,0.0,0.0,0.0,1.0813774999999999,1.4169704,0.0,2.6849882999999997,6.5785136
52.csv_Day8_7h00m,0.0,0.0,0.0,2.2817326,2.4286368,4.2208705,3.9457480000000005,5.7199483,11.0194025
52.csv_Day8_7h30m,0.0,1.3185368,1.9468653000000002,5.418175,5.6125565,9.077958,9.765448,11.372533,16.899918
52.csv_Day8_8h00m,2.0304582,4.0648966,4.669946700000001,10.298264999999999,10.612886999999999,15.422120999999999,17.04064,18.457256,22.460224
52.csv_Day8_8h30m,3.42299,8.207835000000001,8.814671,16.657808,17.925032,23.139957,26.172276999999998,26.792337,29.950585999999998
52.csv_Day8_9h00m,5.678063,12.217525,14.291704999999999,24.113236999999998,25.075703,30.699617,34.877964,35.723743,38.819794
52.csv_Day8_9h30m,8.694666,17.200996,19.9657,29.967321000000002,30.955253999999996,37.876156,43.029835,44.12366,47.367915999999994
52.csv_Day8_10h00m,12.539713,21.867031,24.181662,34.684402,35.921890000000005,44.301193,49.814568,51.46067,54.92227
52.csv_Day8_10h30m,15.892788000000001,25.322336,26.898867,37.328359999999996,40.163605,49.052284,54.904667,57.184307,60.680977
52.csv_Day8_11h00m,17.885323,28.317491999999998,28.894527000000004,39.10913,43.469532,52.585319999999996,57.88454399999999,62.092580000000005,65.8906
52.csv_Day8_11h30m,19.672127,28.898905,30.929304,41.245197,44.464079999999996,53.853424,59.179559999999995,66.11109,69.41144
52.csv_Day8_12h00m,20.964901,29.635796000000003,32.574490000000004,41.974716,44.786644,53.521969999999996,60.4052,68.418846,70.91793
52.csv_Day8_12h30m,19.619965,28.139965000000004,31.768171000000002,41.748492999999996,44.142635,53.527,60.713455,70.09961,70.56437
52.csv_Day8_13h00m,18.29099,26.659763,31.369303000000002,39.73992,43.397694,53.25658000000001,58.911995,69.22888,69.130775
52.csv_Day8_13h30m,15.861279500000002,23.361286,30.59641,38.231113,41.265953,51.395496,56.214027,67.44021,65.6642
52.csv_Day8_14h00m,14.140916,20.11639,28.726566,35.65729,38.088,47.607365,52.646103000000004,64.12510999999999,61.454624
52.csv_Day8_14h30m,11.003964999999999,16.480614000000003,27.421635,32.823679999999996,34.175335,43.122046999999995,48.293293,58.856125,55.586180000000006
52.csv_Day8_15h00m,6.7622,12.292489999999999,24.264877,28.538515000000004,30.0474,36.693756,41.384322999999995,51.318484999999995,47.949265000000004
52.csv_Day8_15h30m,4.374465,6.8227186,18.97264,22.550055,23.751410999999997,28.290917999999998,33.181923,41.936820000000004,38.755978000000006
52.csv_Day8_16h00m,2.650091,5.284859,12.8268,15.536819,15.836676,20.000252,24.138994,31.253614000000002,28.197363
52.csv_Day8_16h30m,1.3164396999999999,2.9134168999999996,6.579807799999999,9.157843,9.562077,12.571746000000001,14.931602,21.750162,17.991508
52.csv_Day8_17h00m,0.0,1.2371343000000001,2.9843392000000004,4.438318700000001,4.3610907,5.5133095,6.406811,12.352029,9.938885
52.csv_Day8_17h30m,0.0,0.0,0.0,0.0,1.0669138,1.2293291000000002,1.3208201000000002,5.6123199999999995,5.506583999999999
52.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3614167999999998,3.038105
52.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7712206999999998
52.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2092311000000002
53.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3750632
53.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189148999999998
53.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598695
53.csv_Day7_4h30m,0.0,0.0,0.0,0.0,1.1693018999999998,0.0,1.3966051000000002,2.2572389,5.042825700000001
53.csv_Day7_5h00m,0.0,0.0,3.7773871,2.6719286,4.211167,4.0148150000000005,4.064902,6.015492,9.788134
53.csv_Day7_5h30m,5.3859143,3.9248726,8.223646,7.504587700000001,9.892758,11.536092,10.257033999999999,12.661659,15.032561999999999
53.csv_Day7_6h00m,11.694044,8.5406065,14.832516,15.819675,17.66027,20.641148,18.478434,21.167612,23.098186
53.csv_Day7_6h30m,18.890202,14.150407999999999,22.341295000000002,24.966549,27.168056,30.782839000000003,28.048359,31.150440000000003,32.914635
53.csv_Day7_7h00m,24.633871,20.905735,30.565502000000002,35.914806,36.794796000000005,39.9782,37.222794,41.89352,42.106790000000004
53.csv_Day7_7h30m,30.965082000000002,29.024733,39.690956,46.401764,45.076797,49.812252,45.5951,51.531136,52.24372
53.csv_Day7_8h00m,35.18379,37.07374,45.843196999999996,55.750009999999996,53.46564,57.994274,53.44993,59.780069999999995,60.427425
53.csv_Day7_8h30m,37.4089,44.242123,51.807957,62.17576,61.37510699999999,66.18952,61.3495,67.52147,67.25504000000001
53.csv_Day7_9h00m,38.024326,50.516846,58.003080000000004,67.14488,68.13302,73.36632,69.010666,74.32349,74.56168000000001
53.csv_Day7_9h30m,38.528736,54.19653,60.204025,70.816345,74.23962,79.06838,75.72383,81.04309,81.13868000000001
53.csv_Day7_10h00m,37.00778,56.90106,60.444965,73.350624,78.53909,83.09415,80.588806,86.79212,86.66399
53.csv_Day7_10h30m,33.72488,56.340614,59.848255,73.625854,81.42403,87.73182,85.02935,91.02417,91.02453
53.csv_Day7_11h00m,31.150112,54.26328,60.11040500000001,74.006485,83.05507,89.44704399999999,87.78851999999999,93.60999,94.584564
53.csv_Day7_11h30m,28.205978,49.13625,57.13488,71.902664,83.65753000000001,90.17306500000001,88.63288,95.20206,96.6678
53.csv_Day7_12h00m,26.883916999999997,45.54724,53.67415,70.56461,85.8977,89.11738000000001,88.45772,95.497536,97.54133
53.csv_Day7_12h30m,23.267076,41.210083000000004,50.024784000000004,68.725525,85.12562,87.28761,88.012375,94.67662,96.95333000000001
53.csv_Day7_13h00m,19.319433,35.839653000000006,46.07711,64.75071,80.77941,83.825714,85.07666,91.792854,94.49076
53.csv_Day7_13h30m,16.66304,31.453762,41.683009999999996,59.277515,74.323784,79.09100000000001,78.79567,86.89825,90.60343
53.csv_Day7_14h00m,13.547989000000001,28.920278999999997,36.62445,53.522606,68.31258000000001,72.96149,71.43346,81.07781,85.14839
53.csv_Day7_14h30m,10.892047,24.831081,33.265297,46.591021999999995,61.482098,64.89503,64.91079,74.95687,78.29496999999999
53.csv_Day7_15h00m,8.214614,20.992714000000003,27.471190000000004,39.93294,53.655097999999995,54.34179,56.69800600000001,66.71738,71.27291
53.csv_Day7_15h30m,5.9817485999999995,16.752995000000002,22.340586,32.40364,44.965446,45.14013,47.350346,57.799293999999996,63.54036
53.csv_Day7_16h00m,4.5494633,12.02646,16.842879999999997,26.15709,36.36187,36.148212,37.908046999999996,48.194653,53.8207
53.csv_Day7_16h30m,3.1648357000000003,9.696225,12.674542,18.853025,27.945919,29.045689000000003,29.885004,38.594254,44.172077
53.csv_Day7_17h00m,1.8490003000000002,8.474536,9.707225,12.87493,20.759672,22.275496,22.903945999999998,28.737872999999997,33.96018
53.csv_Day7_17h30m,1.1912477,6.334294,8.737635000000001,9.72869,15.1359825,16.067558,15.546806,20.102425,25.609594
53.csv_Day7_18h00m,0.0,4.8888644999999995,6.0619144,6.1279125,9.296128999999999,10.281798,8.487671,11.932148,15.414083999999999
53.csv_Day7_18h30m,0.0,2.7816098,3.2117674,3.2831473,4.5546746,4.188771,4.097842,5.0587134,7.363937
53.csv_Day7_19h00m,0.0,0.0,1.2804872,0.0,0.0,0.0,0.0,0.0,1.5766674999999999
53.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2523649
53.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343528999999998
53.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0274901
53.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622806,5.2755413
53.csv_Day8_5h00m,0.0,0.0,3.056741,2.7458546000000004,3.1805397999999996,4.2133,3.1751091000000002,4.9498386,9.498788000000001
53.csv_Day8_5h30m,3.9849076,3.304187,8.050896,7.5721083,9.403507000000001,11.448427,9.440078,11.670368,14.793454
53.csv_Day8_6h00m,9.148093,7.360285799999999,14.08782,15.525815,16.900675,20.839462,17.639232999999997,20.910759,22.702515
53.csv_Day8_6h30m,14.9145155,13.424817000000001,21.434113,24.828909,25.690435,30.34698,26.840883,31.15874,32.453520000000005
53.csv_Day8_7h00m,19.240294,20.530214,30.039803000000003,34.137012,34.921978,39.71753,36.435356,41.930965,42.073544
53.csv_Day8_7h30m,24.368282,27.414285999999997,38.125046000000005,44.560642,43.819347,49.169605,45.230072,51.826454,52.08886
53.csv_Day8_8h00m,28.463877,33.6419,44.355971999999994,53.778659999999995,51.319496,57.235344,53.155003,59.841377,59.73931999999999
53.csv_Day8_8h30m,31.908321,39.345318,49.760690000000004,61.102540000000005,59.863471999999994,64.81179,61.059585999999996,67.58481,67.0315
53.csv_Day8_9h00m,32.574141999999995,43.388523,54.127438,67.426254,66.39499,72.03641999999999,68.3797,74.50875,74.57004
53.csv_Day8_9h30m,32.516758,46.59553,58.039590000000004,70.32434,72.26140600000001,78.085526,75.22426,80.67245,81.306526
53.csv_Day8_10h00m,32.073017,47.561325,56.727615,73.58162,77.581215,83.35797,81.08345,86.03828,87.088135
53.csv_Day8_10h30m,28.704802,47.516205,56.75648,74.34961,81.59099599999999,86.60155999999999,85.72766999999999,89.54043,91.15566
53.csv_Day8_11h00m,26.818378000000003,47.065468,53.346106999999996,74.92879,82.89542,89.49707,88.60228000000001,93.02190999999999,94.50028
53.csv_Day8_11h30m,24.836561,43.63886,51.824496999999994,74.42329000000001,83.53019,90.81749,89.68607,95.04613,96.56855999999999
53.csv_Day8_12h00m,21.511078,39.915665000000004,48.79213,73.63505,86.07024,91.27108,89.28775999999999,94.850266,97.69468
53.csv_Day8_12h30m,17.658667,35.01297,43.876675,71.35234,84.17126999999999,90.11806,88.82005,94.87279000000001,97.954796
53.csv_Day8_13h00m,14.069021,31.865438,40.7281,67.01132,80.30623,86.68806,85.3251,92.02946999999999,95.81497
53.csv_Day8_13h30m,12.599108,25.729216,36.891308,61.551903,75.18251,82.47146,79.30811,87.55355,91.65204
53.csv_Day8_14h00m,9.538146000000001,25.354008,31.596006,54.345505,68.41188000000001,74.69646999999999,73.02377,81.68101,85.74489
53.csv_Day8_14h30m,8.350028,21.583931,29.398784999999997,48.89577,61.96201,66.760284,66.845795,74.58324,78.56798
53.csv_Day8_15h00m,6.545974,15.816776999999998,26.018318,42.175064,55.59738,57.476753,58.476517,66.2296,71.53251
53.csv_Day8_15h30m,4.665614,11.776327,22.30878,33.140713,47.01052,47.383247,50.018654,57.010197,63.48979
53.csv_Day8_16h00m,3.2933245,8.700127,17.465785999999998,27.289162,37.65467,39.130684,40.728896999999996,47.146484,53.8864
53.csv_Day8_16h30m,2.5090835,6.996086599999999,11.380005,20.46444,29.525009999999998,31.3032,32.741783,37.686226,43.648083
53.csv_Day8_17h00m,1.7915112000000002,5.7459235,9.885348,14.370909,21.660147,23.582145999999998,26.217178000000004,28.285395,34.853840000000005
53.csv_Day8_17h30m,0.0,5.2006207,7.8557714999999995,10.151244,15.380123999999999,17.043485999999998,18.169043,19.790218,25.854456
53.csv_Day8_18h00m,0.0,3.714375,5.201079,7.019171000000001,9.601856,10.678061,10.536204,12.312918,16.469858
53.csv_Day8_18h30m,0.0,2.1997285,2.6473742000000002,3.6136440999999997,4.1939726,4.7969127,5.0460935,5.033826,7.5862455
53.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4014246
53.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,1.111915,2.0913209999999998,2.3468994999999997
54.csv_Day7_5h00m,0.0,0.0,2.1739836,2.661566,3.6455903,3.1361944999999998,3.494535,5.804832,6.3138566
54.csv_Day7_5h30m,2.6072745,2.6314342,5.5469384,7.814867,8.891098,9.508389,9.197016,12.201361,10.878903
54.csv_Day7_6h00m,6.409299400000001,6.176798000000001,11.543777,16.693193,16.083437,17.689777,17.04016,20.561186,19.020119
54.csv_Day7_6h30m,11.019344,10.404882,18.736964999999998,26.47774,25.094284,27.537537,26.450535,30.330107,29.546183000000003
54.csv_Day7_7h00m,14.536997,15.471326000000001,26.590866,37.554404999999996,34.595642,37.081684,35.950035,40.924403999999996,39.649673
54.csv_Day7_7h30m,19.214048000000002,21.254076,34.732124,46.970978,43.170845,46.667156,44.84843,50.412132,50.293217
54.csv_Day7_8h00m,22.784136,26.444532000000002,39.915043,54.30911999999999,51.822285,54.43823199999999,53.10675,58.295806999999996,58.678909999999995
54.csv_Day7_8h30m,25.147346,30.823101,44.58755,58.369263000000004,59.303794999999994,62.602367,60.805347,65.65385400000001,65.24165
54.csv_Day7_9h00m,26.284945,34.400906,49.25357,60.695994999999996,64.70476500000001,69.374,67.78232,72.40378,71.92187
54.csv_Day7_9h30m,26.936953000000003,36.048813,50.967106,62.22701,68.93993,73.971466,73.69547,79.17607,77.88003499999999
54.csv_Day7_10h00m,26.325,36.779957,49.035328,62.373505,71.52102,76.73732,77.90871,84.0565,82.613754
54.csv_Day7_10h30m,24.599854999999998,34.907641999999996,45.080425,59.891376,71.98442,80.27198,81.375114,87.08707,86.03583
54.csv_Day7_11h00m,22.881403,32.696957,42.715365999999996,56.62644,70.41895,80.55396999999999,83.03473000000001,88.567635,88.62044499999999
54.csv_Day7_11h30m,21.228045,29.760233000000003,39.05218,49.820877,66.800545,78.21598,82.22180999999999,89.3752,89.900154
54.csv_Day7_12h00m,20.958141,27.863232,35.91325,44.329884,65.246086,73.96478,80.47287,89.106026,89.59535
54.csv_Day7_12h30m,19.620811,25.793364,32.462967,41.704516999999996,63.134125,69.62769,77.51815,87.92004,87.847664
54.csv_Day7_13h00m,17.552597,22.174023000000002,29.596119,38.886875,58.90203,65.16101,73.37501,85.298615,84.947334
